Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
301 k=183 r=2586469/5000000 delta=2547/250000000 v=-239001/500000
302 k=183 r=3423961/5000000 delta=2547/250000000 v=-460057/500000
303 k=184 r=-1797653/2500000 delta=10123/1000000000 v=-965001/1000000
304 k=184 r=-172709/312500 delta=257/25000000 v=-298549/500000
305 k=184 r=-967067/2500000 delta=257/25000000 v=23487/1000000
306 k=184 r=-2215201/10000000 delta=257/25000000 v=632453/1000000
307 k=184 r=-141897/2500000 delta=257/25000000 v=487169/500000
308 k=184 r=67167/625000 delta=257/25000000 v=45451/50000
309 k=184 r=271163/1000000 delta=10123/1000000000 v=23361/50000
310 k=184 r=868657/2000000 delta=10123/1000000000 v=-165749/1000000
311 k=184 r=2984869/5000000 delta=257/25000000 v=-182291/250000
312 k=184 r=7590889/10000000 delta=257/25000000 v=-248617/250000
313 k=185 r=-3250537/5000000 delta=10173/1000000000 v=-85711/100000
314 k=185 r=-195609/400000 delta=10173/1000000000 v=-375831/1000000
315 k=185 r=-821119/2500000 delta=1023/100000000 v=127093/500000
316 k=185 r=-420957/2500000 delta=1023/100000000 v=97703/125000
317 k=185 r=-88281/10000000 delta=10173/1000000000 v=999377/1000000
318 k=185 r=1502267/10000000 delta=10173/1000000000 v=824823/1000000
319 k=185 r=1543933/5000000 delta=10173/1000000000 v=329383/1000000
320 k=185 r=933683/2000000 delta=10173/1000000000 v=-292241/1000000
321 k=185 r=1561029/2500000 delta=10173/1000000000 v=-799733/1000000
322 k=185 r=1953717/2500000 delta=10173/1000000000 v=-499939/500000
323 k=186 r=-6327191/10000000 delta=10137/1000000000 v=-819237/1000000
324 k=186 r=-953227/2000000 delta=10137/1000000000 v=-32939/100000
325 k=186 r=-3209927/10000000 delta=10137/1000000000 v=282909/1000000
326 k=186 r=-829233/5000000 delta=10137/1000000000 v=787911/1000000
327 k=186 r=-13969/1250000 delta=10137/1000000000 v=999001/1000000
328 k=186 r=286053/2000000 delta=5133/500000000 v=840763/1000000
329 k=186 r=185471/625000 delta=10137/1000000000 v=37443/100000
330 k=186 r=14063/31250 delta=5133/500000000 v=-3551/15625
331 k=186 r=6028139/10000000 delta=10137/1000000000 v=-14899/20000
332 k=186 r=3775761/5000000 delta=10137/1000000000 v=-99269/100000
333 k=187 r=-3318827/5000000 delta=10159/1000000000 v=-22099/25000
334 k=187 r=-5123411/10000000 delta=2561/250000000 v=-460509/1000000
335 k=187 r=-3613663/10000000 delta=2561/250000000 v=125003/1000000
336 k=187 r=-105423/500000 delta=2561/250000000 v=664939/1000000
337 k=187 r=-607701/10000000 delta=2561/250000000 v=970601/1000000
338 k=187 r=888563/10000000 delta=10159/1000000000 v=937499/1000000
339 k=187 r=476097/2000000 delta=2561/250000000 v=579897/1000000
340 k=187 r=1933981/5000000 delta=10159/1000000000 v=23609/1000000
341 k=187 r=2675523/5000000 delta=10159/1000000000 v=-269657/500000
342 k=187 r=3414919/5000000 delta=2561/250000000 v=-917257/1000000
343 k=188 r=-7403677/10000000 delta=10151/1000000000 v=-491911/500000
344 k=188 r=-5933521/10000000 delta=10151/1000000000 v=-719173/1000000
345 k=188 r=-4467607/10000000 delta=10151/1000000000 v=-42913/200000
346 k=188 r=-1502993/5000000 delta=2563/250000000 v=2881/8000
347 k=188 r=-387139/2500000 delta=2563/250000000 v=407107/500000
348 k=188 r=-95317/10000000 delta=10151/1000000000 v=999273/1000000
349 k=188 r=67689/500000 delta=2563/250000000 v=85693/100000
350 k=188 r=1399343/5000000 delta=2563/250000000 v=87231/200000
351 k=188 r=2119751/5000000 delta=10151/1000000000 v=-124679/1000000
352 k=188 r=354761/625000 delta=2563/250000000 v=-10062/15625
353 k=188 r=7108811/10000000 delta=10151/1000000000 v=-477953/500000
354 k=189 r=-3585279/5000000 delta=2029/200000000 v=-962867/1000000
355 k=189 r=-2873027/5000000 delta=2029/200000000 v=-332549/500000
356 k=189 r=-4325489/10000000 delta=2029/200000000 v=-6349/40000
357 k=189 r=-727241/2500000 delta=2029/200000000 v=7921/20000
358 k=189 r=-748189/5000000 delta=2029/200000000 v=826153/1000000
359 k=189 r=-87731/10000000 delta=2029/200000000 v=124923/125000
360 k=189 r=329257/2500000 delta=5129/500000000 v=172883/200000
361 k=189 r=2717847/10000000 delta=2029/200000000 v=23251/50000
362 k=189 r=4114829/10000000 delta=5129/500000000 v=-15013/200000
363 k=189 r=2753961/5000000 delta=5129/500000000 v=-29553/50000
364 k=189 r=6897177/10000000 delta=5129/500000000 v=-231913/250000
365 k=190 r=-7425319/10000000 delta=5083/500000000 v=-123167/125000
366 k=190 r=-6043639/10000000 delta=5083/500000000 v=-749071/1000000
367 k=190 r=-4665747/10000000 delta=10237/1000000000 v=-291221/1000000
368 k=190 r=-3291591/10000000 delta=5083/500000000 v=31429/125000
369 k=190 r=-1921173/10000000 delta=10237/1000000000 v=28759/40000
370 k=190 r=-554441/10000000 delta=10237/1000000000 v=243877/250000
371 k=190 r=404277/5000000 delta=10237/1000000000 v=474077/500000
372 k=190 r=2167913/10000000 delta=10237/1000000000 v=646991/1000000
373 k=190 r=880909/2500000 delta=10237/1000000000 v=160643/1000000
374 k=190 r=4875673/10000000 delta=5083/500000000 v=-370431/1000000
375 k=190 r=3112087/5000000 delta=10237/1000000000 v=-794919/1000000
376 k=190 r=94613/125000 delta=5083/500000000 v=-124189/125000
377 k=191 r=-6797643/10000000 delta=10273/1000000000 v=-228013/250000
378 k=191 r=-2729949/5000000 delta=10273/1000000000 v=-575457/1000000
379 k=191 r=-2062819/5000000 delta=1013/100000000 v=-127/1600
380 k=191 r=-2794963/10000000 delta=1013/100000000 v=87499/200000
381 k=191 r=-366943/2500000 delta=10273/1000000000 v=416273/500000
382 k=191 r=-9001/625000 delta=1013/100000000 v=998341/1000000
383 k=191 r=588103/5000000 delta=10273/1000000000 v=17827/20000
384 k=191 r=623261/2500000 delta=10273/1000000000 v=271321/500000
385 k=191 r=237903/625000 delta=10273/1000000000 v=24099/500000
386 k=191 r=2558209/5000000 delta=10273/1000000000 v=-57253/125000
387 k=191 r=1605751/2500000 delta=1013/100000000 v=-26269/31250
