Mn=1173 den=2 sgn=1 N=3990 eps=10000 J=165 psi=-4317/50000 u3990=-1068581/10000000 d3990=88121/10000000000 r3990=-669141/25000000 k3990=774
218 k=503 r=-58738067/100000000 delta=58663/2000000000 v=-3511867/5000000
219 k=503 r=8367797/100000000 delta=58683/2000000000 v=188901/200000
220 k=503 r=37583607/50000000 delta=36661/1250000000 v=-4954571/5000000
221 k=504 r=-15415049/100000000 delta=36677/1250000000 v=8158481/10000000
222 k=504 r=25390137/50000000 delta=293287/10000000000 v=-1110799/2500000
223 k=505 r=-40400219/100000000 delta=58669/2000000000 v=-45197/1000000
224 k=505 r=5040841/20000000 delta=146629/5000000000 v=5334111/10000000
225 k=506 r=-16640697/25000000 delta=293373/10000000000 v=-8874189/10000000
226 k=506 r=-770599/50000000 delta=58663/1000000000 v=2495251/2500000
227 k=506 r=7899309/12500000 delta=293373/10000000000 v=-8174573/10000000
228 k=507 r=-1177387/4000000 delta=146701/5000000000 v=766679/2000000
229 k=507 r=3473429/10000000 delta=146701/5000000000 v=1804311/10000000
230 k=508 r=-3653527/6250000 delta=293329/10000000000 v=-3471551/5000000
231 k=508 r=2577679/50000000 delta=293329/10000000000 v=9788131/10000000
232 k=508 r=68491493/100000000 delta=293329/10000000000 v=-4601533/5000000
233 k=509 r=-25523261/100000000 delta=293357/10000000000 v=5225729/10000000
234 k=509 r=9317957/25000000 delta=293257/10000000000 v=798381/10000000
235 k=510 r=-716013/1250000 delta=146693/5000000000 v=-3298597/5000000
236 k=510 r=2490167/50000000 delta=146643/5000000000 v=4901113/5000000
237 k=510 r=66977783/100000000 delta=293317/10000000000 v=-4474741/5000000
238 k=511 r=-14182697/50000000 delta=146707/5000000000 v=4224807/10000000
239 k=511 r=33113003/100000000 delta=293389/10000000000 v=1218971/5000000
240 k=512 r=-15686207/25000000 delta=146721/5000000000 v=-403483/500000
241 k=512 r=-1778153/100000000 delta=146721/5000000000 v=2493679/2500000
242 k=512 r=58936327/100000000 delta=146721/5000000000 v=-3539981/5000000
243 k=513 r=-18839777/50000000 delta=29327/1000000000 v=635713/10000000
244 k=513 r=22536401/100000000 delta=29327/1000000000 v=387793/625000
245 k=514 r=-3728717/5000000 delta=293299/5000000000 v=-308577/312500
246 k=514 r=-2969769/20000000 delta=58681/2000000000 v=517959/625000
247 k=514 r=8926797/20000000 delta=58681/2000000000 v=-425841/2000000
