Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
109 k=127 r=-5305209/10000000 delta=27/3125000 v=-65473/125000
110 k=127 r=-89707/625000 delta=859/100000000 v=209917/250000
111 k=127 r=2399583/10000000 delta=27/3125000 v=573657/1000000
112 k=127 r=1550007/2500000 delta=8613/1000000000 v=-394511/500000
113 k=128 r=-2870611/5000000 delta=8533/1000000000 v=-331827/500000
114 k=128 r=-200773/1000000 delta=213/25000000 v=138897/200000
115 k=128 r=67727/400000 delta=8583/1000000000 v=389643/500000
116 k=128 r=5362003/10000000 delta=857/100000000 v=-542999/1000000
117 k=129 r=-268343/400000 delta=4289/500000000 v=-896867/1000000
118 k=129 r=-1551083/5000000 delta=533/62500000 v=323977/1000000
119 k=129 r=18951/400000 delta=69/8000000 v=982097/1000000
120 k=129 r=2009921/5000000 delta=347/40000000 v=-9283/250000
121 k=129 r=7536459/10000000 delta=4239/500000000 v=-198389/200000
122 k=130 r=-468383/1000000 delta=4259/500000000 v=-298133/1000000
123 k=130 r=-153079/1250000 delta=2167/250000000 v=441201/500000
124 k=130 r=2206557/10000000 delta=1697/200000000 v=635127/1000000
125 k=130 r=2805101/5000000 delta=1717/200000000 v=-623557/1000000
126 k=131 r=-6721237/10000000 delta=8561/1000000000 v=-179819/200000
127 k=131 r=-3371451/10000000 delta=8611/1000000000 v=27549/125000
128 k=131 r=-9579/2000000 delta=8611/1000000000 v=124977/125000
129 k=131 r=3249813/10000000 delta=4321/500000000 v=267571/1000000
130 k=131 r=652201/1000000 delta=8511/1000000000 v=-430697/500000
