Mn=424 den=1 sgn=-1 N=900 eps=10000 J=109 psi=-1191501/1000000 u900=247341/250000 d900=21397/1000000000 r900=55657/156250 k900=459
186 k=353 r=-41263/156250 delta=5309/250000000 v=123017/250000
187 k=353 r=380361/1250000 delta=5309/250000000 v=86579/250000
188 k=354 r=-7011777/10000000 delta=21343/1000000000 v=-94379/100000
189 k=354 r=-1388371/10000000 delta=21343/1000000000 v=849717/1000000
190 k=354 r=4205249/10000000 delta=21343/1000000000 v=-55537/500000
191 k=355 r=-5938351/10000000 delta=21353/1000000000 v=-144103/200000
192 k=355 r=-403137/10000000 delta=21353/1000000000 v=987027/1000000
193 k=355 r=5103351/10000000 delta=21353/1000000000 v=-453371/1000000
194 k=356 r=-1281633/2500000 delta=10623/500000000 v=-28851/62500
195 k=356 r=40419/1250000 delta=10623/500000000 v=991647/1000000
196 k=356 r=2872679/5000000 delta=10623/500000000 v=-66489/100000
197 k=357 r=-4568159/10000000 delta=4253/200000000 v=-50733/200000
198 k=357 r=798939/10000000 delta=4253/200000000 v=949369/1000000
199 k=357 r=6139007/10000000 delta=4253/200000000 v=-24181/31250
200 k=358 r=-2127853/5000000 delta=5343/250000000 v=-32777/250000
201 k=358 r=20623/200000 delta=5343/250000000 v=916137/1000000
202 k=358 r=1572903/2500000 delta=5343/250000000 v=-405497/500000
203 k=359 r=-2090877/5000000 delta=5331/250000000 v=-101729/1000000
204 k=359 r=513543/5000000 delta=5331/250000000 v=229197/250000
205 k=359 r=3105243/5000000 delta=5331/250000000 v=-158317/200000
206 k=360 r=-867861/2000000 delta=21217/1000000000 v=-164179/1000000
207 k=360 r=793851/10000000 delta=21217/1000000000 v=475003/500000
208 k=360 r=5902309/10000000 delta=21217/1000000000 v=-710443/1000000
209 k=361 r=-2360841/5000000 delta=21293/1000000000 v=-6251/20000
210 k=361 r=10563/312500 delta=21293/1000000000 v=495437/500000
211 k=361 r=1343413/2500000 delta=21293/1000000000 v=-273453/500000
212 k=362 r=-212901/400000 delta=21401/1000000000 v=-66209/125000
213 k=362 r=-334271/10000000 delta=21401/1000000000 v=495537/500000
214 k=362 r=4630663/10000000 delta=21401/1000000000 v=-277767/1000000
215 k=363 r=-6135581/10000000 delta=4259/200000000 v=-193231/250000
216 k=363 r=-1216757/10000000 delta=4259/200000000 v=22097/25000
217 k=363 r=3679277/10000000 delta=4259/200000000 v=98923/1000000
218 k=364 r=-1788781/2500000 delta=4243/200000000 v=-480591/500000
219 k=364 r=-1151911/5000000 delta=4243/200000000 v=604603/1000000
220 k=364 r=1262663/5000000 delta=4243/200000000 v=2127/4000
221 k=364 r=3666319/5000000 delta=4243/200000000 v=-195667/200000
222 k=365 r=-3589849/10000000 delta=10661/500000000 v=8403/62500
223 k=365 r=234843/2000000 delta=10661/500000000 v=89171/100000
224 k=365 r=5916973/10000000 delta=10661/500000000 v=-714559/1000000
225 k=366 r=-5069327/10000000 delta=10687/500000000 v=-441199/1000000
226 k=366 r=-5761/156250 delta=21287/500000000 v=123643/125000
227 k=366 r=4311249/10000000 delta=10687/500000000 v=-153099/1000000
228 k=367 r=-3368689/5000000 delta=21267/1000000000 v=-901903/1000000
229 k=367 r=-1049197/5000000 delta=21267/1000000000 v=667941/1000000
230 k=367 r=315043/1250000 delta=21267/1000000000 v=533437/1000000
231 k=367 r=889881/1250000 delta=21267/1000000000 v=-9571/10000
232 k=368 r=-4010139/10000000 delta=5311/250000000 v=-33253/1000000
233 k=368 r=549027/10000000 delta=5311/250000000 v=487991/500000
234 k=368 r=5088689/10000000 delta=5311/250000000 v=-56017/125000
235 k=369 r=-609901/1000000 delta=21351/1000000000 v=-19089/25000
236 k=369 r=-399483/2500000 delta=21351/1000000000 v=802589/1000000
237 k=369 r=1442033/5000000 delta=21351/1000000000 v=16207/40000
238 k=369 r=1836799/2500000 delta=21351/1000000000 v=-244881/250000
239 k=370 r=-1958147/5000000 delta=4269/200000000 v=4279/1000000
240 k=370 r=50963/1000000 delta=4269/200000000 v=489647/500000
241 k=370 r=491711/1000000 delta=4269/200000000 v=-15431/40000
242 k=371 r=-1280321/2000000 delta=10619/500000000 v=-835941/1000000
243 k=371 r=-2030483/10000000 delta=10619/500000000 v=171977/250000
244 k=371 r=92909/400000 delta=10619/500000000 v=598563/1000000
245 k=371 r=832259/1250000 delta=21219/500000000 v=-887749/1000000
246 k=372 r=-236607/500000 delta=2659/125000000 v=-316521/1000000
247 k=372 r=-107983/2500000 delta=2659/125000000 v=123139/125000
248 k=372 r=962723/2500000 delta=2659/125000000 v=6087/200000
249 k=373 r=-303661/400000 delta=21379/1000000000 v=-497247/500000
250 k=373 r=-3342939/10000000 delta=21379/1000000000 v=231501/1000000
251 k=373 r=888581/10000000 delta=21379/1000000000 v=117187/125000
252 k=373 r=5103247/10000000 delta=21379/1000000000 v=-226667/500000
253 k=374 r=-6406693/10000000 delta=5329/250000000 v=-837057/1000000
254 k=374 r=-445041/2000000 delta=5329/250000000 v=157337/250000
255 k=374 r=1939853/10000000 delta=5329/250000000 v=356881/500000
256 k=374 r=6088587/10000000 delta=5329/250000000 v=-760861/1000000
257 k=375 r=-274343/500000 delta=21209/1000000000 v=-146061/250000
258 k=375 r=-27407/200000 delta=21209/1000000000 v=170699/200000
259 k=375 r=136513/500000 delta=21209/1000000000 v=460619/1000000
260 k=375 r=1703769/2500000 delta=21209/1000000000 v=-914889/1000000
261 k=376 r=-4823759/10000000 delta=21301/1000000000 v=-43883/125000
262 k=376 r=-770213/10000000 delta=63701/1000000000 v=238229/250000
263 k=376 r=3267857/10000000 delta=21301/1000000000 v=26061/100000
264 k=376 r=7290663/10000000 delta=63701/1000000000 v=-974721/1000000
265 k=377 r=-4409759/10000000 delta=4279/200000000 v=-191909/1000000
266 k=377 r=-417269/10000000 delta=4279/200000000 v=986103/1000000
267 k=377 r=3560169/10000000 delta=4279/200000000 v=146203/1000000
268 k=377 r=7522767/10000000 delta=4279/200000000 v=-991237/1000000
269 k=378 r=-1059333/2500000 delta=2661/125000000 v=-61909/500000
270 k=378 r=-9503/312500 delta=2661/125000000 v=992611/1000000
271 k=378 r=1807309/5000000 delta=2661/125000000 v=7789/62500
272 k=378 r=751881/1000000 delta=2661/125000000 v=-495513/500000
273 k=379 r=-4299271/10000000 delta=21223/1000000000 v=-74181/500000
274 k=379 r=-423487/10000000 delta=21223/1000000000 v=985687/1000000
275 k=379 r=3437987/10000000 delta=21223/1000000000 v=194357/1000000
276 k=379 r=291423/400000 delta=21223/1000000000 v=-121783/125000
277 k=380 r=-2294343/5000000 delta=2133/100000000 v=-261599/1000000
278 k=380 r=-76887/1000000 delta=2133/100000000 v=953079/1000000
279 k=380 r=1518583/5000000 delta=2133/100000000 v=174231/500000
280 k=380 r=341487/500000 delta=2133/100000000 v=-458621/500000
281 k=381 r=-1274831/2500000 delta=10683/500000000 v=-90387/200000
282 k=381 r=-66689/500000 delta=10683/500000000 v=430513/500000
283 k=381 r=302301/1250000 delta=10683/500000000 v=567473/1000000
284 k=381 r=1539363/2500000 delta=10683/500000000 v=-155689/200000
285 k=382 r=-5824717/10000000 delta=21259/1000000000 v=-344131/500000
286 k=382 r=-422371/2000000 delta=21259/1000000000 v=165981/250000
287 k=382 r=1587969/10000000 delta=21259/1000000000 v=5031/6250
288 k=382 r=5274861/10000000 delta=21259/1000000000 v=-102681/200000
289 k=383 r=-675893/1000000 delta=21251/1000000000 v=-905593/1000000
290 k=383 r=-774343/2500000 delta=21251/1000000000 v=32579/100000
291 k=383 r=275733/5000000 delta=21251/1000000000 v=975769/1000000
292 k=383 r=2093951/5000000 delta=21251/1000000000 v=-4167/40000
293 k=383 r=781183/1000000 delta=21251/1000000000 v=-499929/500000
294 k=384 r=-4284607/10000000 delta=10679/500000000 v=-142559/1000000
295 k=384 r=-685271/10000000 delta=10679/500000000 v=962667/1000000
296 k=384 r=4643/16000 delta=10679/500000000 v=99663/250000
297 k=384 r=6476937/10000000 delta=10679/500000000 v=-852097/1000000
298 k=385 r=-5668049/10000000 delta=21337/1000000000 v=-320739/500000
299 k=385 r=-2116943/10000000 delta=21337/1000000000 v=662401/1000000
300 k=385 r=1422291/10000000 delta=21337/1000000000 v=168497/200000
301 k=385 r=4949759/10000000 delta=21337/1000000000 v=-39779/100000
302 k=386 r=-1810599/2500000 delta=2123/100000000 v=-485113/500000
303 k=386 r=-467281/1250000 delta=2123/100000000 v=3017/40000
304 k=386 r=-122827/5000000 delta=2123/100000000 v=124397/125000
305 k=386 r=1617693/5000000 delta=2123/100000000 v=273127/1000000
306 k=386 r=670519/1000000 delta=2123/100000000 v=-896267/1000000
307 k=387 r=-5544417/10000000 delta=133/6250000 v=-150693/250000
308 k=387 r=-2097297/10000000 delta=133/6250000 v=167067/250000
309 k=387 r=1338693/10000000 delta=133/6250000 v=34401/40000
310 k=387 r=4763553/10000000 delta=133/6250000 v=-65683/200000
311 k=388 r=-1882617/2500000 delta=21387/1000000000 v=-991639/1000000
312 k=388 r=-515957/1250000 delta=21387/1000000000 v=-4009/50000
313 k=388 r=-91957/1250000 delta=21387/1000000000 v=119627/125000
314 k=388 r=661383/2500000 delta=21387/1000000000 v=49043/100000
315 k=388 r=3008007/5000000 delta=21387/1000000000 v=-148341/200000
316 k=389 r=-3166087/5000000 delta=21309/1000000000 v=-820379/1000000
317 k=389 r=-46611/156250 delta=21309/1000000000 v=368649/1000000
318 k=389 r=22217/625000 delta=21309/1000000000 v=247477/250000
319 k=389 r=184183/500000 delta=21309/1000000000 v=97179/1000000
320 k=389 r=218789/312500 delta=21309/1000000000 v=-942389/1000000
321 k=390 r=-5399303/10000000 delta=10601/500000000 v=-555467/1000000
322 k=390 r=-2102279/10000000 delta=10601/500000000 v=20837/31250
323 k=390 r=1184569/10000000 delta=10601/500000000 v=222457/250000
324 k=390 r=4461241/10000000 delta=10601/500000000 v=-212077/1000000
325 k=390 r=7727737/10000000 delta=10601/500000000 v=-39949/40000
326 k=391 r=-2361847/5000000 delta=21309/1000000000 v=-62663/200000
327 k=391 r=-738563/5000000 delta=21309/1000000000 v=830467/1000000
328 k=391 r=54987/312500 delta=21309/1000000000 v=762367/1000000
329 k=391 r=498633/1000000 delta=21309/1000000000 v=-411169/1000000
330 k=392 r=-11726/15625 delta=21387/1000000000 v=-990253/1000000
331 k=392 r=-2148699/5000000 delta=21387/1000000000 v=-147621/1000000
332 k=392 r=-549901/5000000 delta=21387/1000000000 v=180957/200000
333 k=392 r=522037/2500000 delta=21387/1000000000 v=335493/500000
334 k=392 r=2633279/5000000 delta=21387/1000000000 v=-63819/125000
335 k=393 r=-7272429/10000000 delta=133/6250000 v=-486533/500000
336 k=393 r=-4112993/10000000 delta=133/6250000 v=-18583/250000
337 k=393 r=-192577/2000000 delta=133/6250000 v=926741/1000000
338 k=393 r=2177789/10000000 delta=133/6250000 v=643973/1000000
339 k=393 r=5309347/10000000 delta=133/6250000 v=-525193/1000000
340 k=394 r=-3638193/5000000 delta=2123/100000000 v=-973429/1000000
341 k=394 r=-2081689/5000000 delta=2123/100000000 v=-47207/500000
342 k=394 r=-52969/500000 delta=2123/100000000 v=911553/1000000
343 k=394 r=1017751/5000000 delta=2123/100000000 v=13729/20000
344 k=394 r=2560687/5000000 delta=2123/100000000 v=-91957/200000
345 k=395 r=-7509621/10000000 delta=21337/1000000000 v=-15477/15625
346 k=395 r=-4441663/10000000 delta=21337/1000000000 v=-102209/500000
347 k=395 r=-1382503/10000000 delta=21337/1000000000 v=106369/125000
348 k=395 r=1667859/10000000 delta=21337/1000000000 v=98199/125000
349 k=395 r=4709529/10000000 delta=21337/1000000000 v=-307929/1000000
350 k=395 r=7742401/10000000 delta=21337/1000000000 v=-249751/250000
351 k=396 r=-4941277/10000000 delta=10679/500000000 v=-15787/40000
352 k=396 r=-1925683/10000000 delta=10679/500000000 v=17943/25000
353 k=396 r=1081431/10000000 delta=10679/500000000 v=90789/100000
354 k=396 r=816013/2000000 delta=10679/500000000 v=-61191/1000000
355 k=396 r=7070113/10000000 delta=10679/500000000 v=-190249/200000
356 k=397 r=-565607/1000000 delta=21251/1000000000 v=-127559/200000
357 k=397 r=-268277/1000000 delta=21251/1000000000 v=119349/250000
358 k=397 r=141131/5000000 delta=21251/1000000000 v=993633/1000000
359 k=397 r=1619513/5000000 delta=21251/1000000000 v=135863/500000
360 k=397 r=1546907/2500000 delta=21251/1000000000 v=-157193/200000
361 k=398 r=-6580001/10000000 delta=21259/1000000000 v=-872943/1000000
362 k=398 r=-3647723/10000000 delta=21259/1000000000 v=4459/40000
363 k=398 r=-723607/10000000 delta=21259/1000000000 v=958403/1000000
364 k=398 r=2192453/10000000 delta=21259/1000000000 v=25579/40000
365 k=398 r=5100563/10000000 delta=21259/1000000000 v=-452377/1000000
366 k=399 r=-192681/250000 delta=10683/500000000 v=-499139/500000
367 k=399 r=-481503/1000000 delta=10683/500000000 v=-347793/1000000
368 k=399 r=-241333/1250000 delta=10683/500000000 v=179083/250000
369 k=399 r=472929/5000000 delta=10683/500000000 v=464639/500000
370 k=399 r=1907321/5000000 delta=10683/500000000 v=11231/250000
371 k=399 r=3337791/5000000 delta=10683/500000000 v=-111369/125000
372 k=400 r=-3089537/5000000 delta=2133/100000000 v=-156769/200000
373 k=400 r=-1666699/5000000 delta=2133/100000000 v=58803/250000
374 k=400 r=-24773/500000 delta=2133/100000000 v=490213/500000
375 k=400 r=1167529/5000000 delta=2133/100000000 v=148651/250000
376 k=400 r=644743/1250000 delta=2133/100000000 v=-236363/500000
377 k=401 r=-7734659/10000000 delta=10611/500000000 v=-998861/1000000
378 k=401 r=-4926719/10000000 delta=10611/500000000 v=-194659/500000
379 k=401 r=-2126093/10000000 delta=10611/500000000 v=131931/200000
380 k=401 r=667007/10000000 delta=10611/500000000 v=964619/1000000
381 k=401 r=3452793/10000000 delta=10611/500000000 v=2946/15625
382 k=401 r=6231371/10000000 delta=10611/500000000 v=-398331/500000
383 k=402 r=-3352717/5000000 delta=2661/125000000 v=-89631/100000
