Mn=741 den=4 sgn=1 N=981 J=35 psi=127811/250000 u981=54981/500000 d981=9459/1000000000 r981=275463/10000000 k981=203
167 k=151 r=-1454831/5000000 delta=587/62500000 v=395793/1000000
168 k=151 r=-144759/10000000 delta=9311/1000000000 v=249581/250000
169 k=151 r=520759/2000000 delta=9317/1000000000 v=504911/1000000
170 k=151 r=2668047/5000000 delta=4693/500000000 v=-133567/250000
171 k=152 r=-1531119/2000000 delta=4659/500000000 v=-996853/1000000
172 k=152 r=-123879/250000 delta=1887/200000000 v=-99943/250000
173 k=152 r=-1135189/5000000 delta=941/100000000 v=153801/250000
174 k=152 r=49867/1250000 delta=9293/1000000000 v=197459/200000
175 k=152 r=1526483/5000000 delta=941/100000000 v=342531/1000000
176 k=152 r=5691853/10000000 delta=4709/500000000 v=-648753/1000000
177 k=153 r=-7392137/10000000 delta=371/40000000 v=-122873/125000
178 k=153 r=-4782983/10000000 delta=377/40000000 v=-167873/500000
179 k=153 r=-1094209/5000000 delta=187/20000000 v=128143/200000
180 k=153 r=391651/10000000 delta=583/62500000 v=493877/500000
181 k=153 r=184841/625000 delta=4689/500000000 v=189083/500000
182 k=153 r=550909/1000000 delta=187/20000000 v=-591437/1000000
183 k=154 r=-383059/500000 delta=4641/500000000 v=-249257/250000
184 k=154 r=-2568667/5000000 delta=4641/500000000 v=-93089/200000
185 k=154 r=-52543/200000 delta=9357/1000000000 v=19873/40000
186 k=154 r=-16317/1250000 delta=9271/1000000000 v=998637/1000000
187 k=154 r=117637/500000 delta=9371/1000000000 v=588903/1000000
188 k=154 r=192909/400000 delta=2333/250000000 v=-350677/1000000
189 k=154 r=7279649/10000000 delta=9371/1000000000 v=-973727/1000000
190 k=155 r=-5984403/10000000 delta=4707/500000000 v=-146633/200000
191 k=155 r=-142131/400000 delta=579/62500000 v=14893/100000
192 k=155 r=-1134883/10000000 delta=9439/1000000000 v=898721/1000000
193 k=155 r=1270959/10000000 delta=9339/1000000000 v=218383/250000
194 k=155 r=3664389/10000000 delta=9339/1000000000 v=6553/62500
195 k=155 r=12091/20000 delta=9289/1000000000 v=-187391/250000
196 k=156 r=-7293533/10000000 delta=591/62500000 v=-974977/1000000
197 k=156 r=-4936643/10000000 delta=9297/1000000000 v=-98243/250000
198 k=156 r=-1295851/5000000 delta=2343/250000000 v=12727/25000
199 k=156 r=-258571/10000000 delta=4661/500000000 v=31083/31250
200 k=156 r=2062843/10000000 delta=9297/1000000000 v=84807/125000
201 k=156 r=174909/400000 delta=9331/1000000000 v=-177351/1000000
202 k=156 r=1667769/2500000 delta=4711/500000000 v=-222533/250000
203 k=157 r=-6749837/10000000 delta=4727/500000000 v=-226011/250000
