Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
1 k=0 r=-301547/2000000 delta=1/1000000000 v=164717/200000
185 k=206 r=-3626493/5000000 delta=619/50000000 v=-971243/1000000
186 k=206 r=-3917429/10000000 delta=12573/1000000000 v=153/40000
187 k=206 r=-599691/10000000 delta=619/50000000 v=971367/1000000
188 k=206 r=21096/78125 delta=12523/1000000000 v=471227/1000000
189 k=206 r=5982819/10000000 delta=619/50000000 v=-366367/500000
190 k=207 r=-6460001/10000000 delta=2513/200000000 v=-212133/250000
191 k=207 r=-1605967/5000000 delta=1561/125000000 v=282139/1000000
192 k=207 r=4779/2500000 delta=2503/200000000 v=999971/1000000
193 k=207 r=3233399/10000000 delta=6219/500000000 v=273891/1000000
194 k=207 r=6431099/10000000 delta=6219/500000000 v=-421179/500000
195 k=208 r=-6095623/10000000 delta=2489/200000000 v=-190671/250000
196 k=208 r=-586131/2000000 delta=2479/200000000 v=97017/250000
197 k=208 r=109113/5000000 delta=2509/200000000 v=996193/1000000
198 k=208 r=1675571/5000000 delta=6279/500000000 v=57077/250000
199 k=208 r=6468281/10000000 delta=6229/500000000 v=-850279/1000000
200 k=209 r=-3069099/5000000 delta=12501/1000000000 v=-773587/1000000
201 k=209 r=-76303/250000 delta=3113/250000000 v=342849/1000000
202 k=209 r=371/200000 delta=12551/1000000000 v=249993/250000
203 k=209 r=768531/2500000 delta=1569/125000000 v=41821/125000
204 k=209 r=6114661/10000000 delta=12401/1000000000 v=-767587/1000000
205 k=210 r=-1313523/2000000 delta=6247/500000000 v=-217629/250000
206 k=210 r=-3556653/10000000 delta=12559/1000000000 v=73797/500000
207 k=210 r=-112059/2000000 delta=6247/500000000 v=974991/1000000
208 k=210 r=2421647/10000000 delta=3111/250000000 v=113281/200000
209 k=210 r=336831/625000 delta=12409/1000000000 v=-276067/500000
210 k=211 r=-1841297/2500000 delta=12387/1000000000 v=-980947/1000000
211 k=211 r=-2212877/5000000 delta=6233/500000000 v=-24773/125000
212 k=211 r=-750121/5000000 delta=3129/250000000 v=825281/1000000
213 k=211 r=1411533/10000000 delta=12487/1000000000 v=211199/250000
214 k=211 r=67339/156250 delta=12537/1000000000 v=-30497/200000
215 k=211 r=7194309/10000000 delta=97/7812500 v=-241347/250000
216 k=212 r=-5642407/10000000 delta=12429/1000000000 v=-79197/125000
217 k=212 r=-1392231/5000000 delta=6287/500000000 v=110317/250000
218 k=212 r=15091/2500000 delta=12529/1000000000 v=999709/1000000
219 k=212 r=1446099/5000000 delta=6287/500000000 v=402199/1000000
220 k=212 r=5711099/10000000 delta=6237/500000000 v=-10228/15625
221 k=213 r=-719071/1000000 delta=3143/250000000 v=-241253/250000
222 k=213 r=-4397301/10000000 delta=1559/125000000 v=-23377/125000
223 k=213 r=-1616391/10000000 delta=1559/125000000 v=798163/1000000
224 k=213 r=576041/5000000 delta=6261/500000000 v=447841/500000
225 k=213 r=1954121/5000000 delta=6261/500000000 v=7499/1000000
226 k=213 r=166303/250000 delta=12411/500000000 v=-886651/1000000
227 k=214 r=-6324031/10000000 delta=2483/200000000 v=-51157/62500
228 k=214 r=-3604253/10000000 delta=6269/500000000 v=128737/1000000
229 k=214 r=-224089/2500000 delta=2483/200000000 v=936409/1000000
230 k=214 r=1799723/10000000 delta=2513/200000000 v=751879/1000000
231 k=214 r=1121027/2500000 delta=2513/200000000 v=-221007/1000000
232 k=214 r=7156861/10000000 delta=3097/250000000 v=-961373/1000000
233 k=215 r=-5889797/10000000 delta=3127/250000000 v=-22091/31250
234 k=215 r=-809969/2500000 delta=2479/200000000 v=271399/1000000
235 k=215 r=-601279/10000000 delta=6279/500000000 v=60701/62500
236 k=215 r=50653/250000 delta=2509/200000000 v=344587/500000
237 k=215 r=232119/500000 delta=6229/500000000 v=-141133/500000
238 k=215 r=7247627/10000000 delta=1551/125000000 v=-970731/1000000
239 k=216 r=-5865979/10000000 delta=6251/500000000 v=-700141/1000000
240 k=216 r=-3282451/10000000 delta=12551/1000000000 v=254969/1000000
241 k=216 r=-88711/1250000 delta=6201/500000000 v=959977/1000000
242 k=216 r=115777/625000 delta=6201/500000000 v=184453/250000
243 k=216 r=4403971/10000000 delta=12501/1000000000 v=-189637/1000000
244 k=216 r=3472527/5000000 delta=3113/250000000 v=-934633/1000000
245 k=217 r=-6232253/10000000 delta=12397/500000000 v=-51/64
246 k=217 r=-927967/2500000 delta=49/3906250 v=85943/1000000
247 k=217 r=-1201723/10000000 delta=49/3906250 v=221669/250000
