Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
309 k=313 r=1281047/5000000 delta=8577/500000000 v=259619/500000
310 k=313 r=5332677/10000000 delta=17349/1000000000 v=-66639/125000
311 k=314 r=-7613537/10000000 delta=17347/1000000000 v=-497689/500000
312 k=314 r=-486079/1000000 delta=4289/250000000 v=-72979/200000
313 k=314 r=-211679/1000000 delta=4289/250000000 v=662447/1000000
314 k=314 r=618463/10000000 delta=17347/1000000000 v=242389/250000
315 k=314 r=104533/312500 delta=17247/1000000000 v=115339/500000
316 k=314 r=1515747/2500000 delta=17247/1000000000 v=-11784/15625
317 k=315 r=-866963/1250000 delta=431/25000000 v=-58331/62500
318 k=315 r=-2117461/5000000 delta=431/25000000 v=-122861/1000000
319 k=315 r=-1542543/10000000 delta=17263/1000000000 v=101951/125000
320 k=315 r=57063/500000 delta=431/25000000 v=897599/1000000
321 k=315 r=29819/78125 delta=17263/1000000000 v=44049/1000000
322 k=315 r=1621/2500 delta=17263/1000000000 v=-213393/250000
323 k=316 r=-1641257/2500000 delta=17333/1000000000 v=-435003/500000
324 k=316 r=-978581/2500000 delta=17333/1000000000 v=5067/1000000
325 k=316 r=-317963/2500000 delta=17333/1000000000 v=873359/1000000
326 k=316 r=2129/15625 delta=1717/100000000 v=171023/200000
327 k=316 r=3988911/10000000 delta=1717/100000000 v=-12383/500000
328 k=316 r=6607287/10000000 delta=17233/1000000000 v=-109777/125000
329 k=317 r=-162259/250000 delta=17277/1000000000 v=-170979/200000
330 k=317 r=-1943967/5000000 delta=8663/500000000 v=7811/500000
331 k=317 r=-323349/2500000 delta=8613/500000000 v=869129/1000000
332 k=317 r=1293339/10000000 delta=17277/1000000000 v=43457/50000
333 k=317 r=387227/1000000 delta=17177/1000000000 v=21887/1000000
334 k=317 r=1610871/2500000 delta=17277/1000000000 v=-845017/1000000
335 k=318 r=-3350449/5000000 delta=8659/500000000 v=-55969/62500
336 k=318 r=-4145033/10000000 delta=3437/200000000 v=-43553/500000
337 k=318 r=-319343/2000000 delta=8659/500000000 v=2509/3125
338 k=318 r=235993/2500000 delta=8609/500000000 v=232389/250000
339 k=318 r=869321/2500000 delta=8659/500000000 v=89457/500000
340 k=318 r=6003051/10000000 delta=3457/200000000 v=-369109/500000
341 k=319 r=-7186607/10000000 delta=17311/1000000000 v=-48229/50000
