Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
132 k=201 r=1161957/2500000 delta=6529/500000000 v=-71089/250000
133 k=202 r=-6173323/10000000 delta=1619/125000000 v=-391207/500000
134 k=202 r=-1323127/10000000 delta=811/31250000 v=431593/500000
135 k=202 r=3491003/10000000 delta=1619/125000000 v=21689/125000
136 k=203 r=-3719173/5000000 delta=1643/125000000 v=-246553/250000
137 k=203 r=-336837/1250000 delta=3261/250000000 v=236599/500000
138 k=203 r=2014377/10000000 delta=1643/125000000 v=69257/100000
139 k=203 r=3344761/5000000 delta=13059/1000000000 v=-89347/100000
140 k=204 r=-2188419/5000000 delta=13037/1000000000 v=-178969/1000000
141 k=204 r=231679/10000000 delta=6533/500000000 v=995709/1000000
142 k=204 r=4807691/10000000 delta=6533/500000000 v=-345039/1000000
143 k=205 r=-6356377/10000000 delta=1313/100000000 v=-206469/250000
144 k=205 r=-115263/625000 delta=12973/1000000000 v=740029/1000000
145 k=205 r=164801/625000 delta=13073/1000000000 v=246733/500000
146 k=205 r=3543509/5000000 delta=1313/100000000 v=-953309/1000000
147 k=206 r=-168047/400000 delta=13123/1000000000 v=-54727/500000
148 k=206 r=188681/10000000 delta=13023/1000000000 v=997153/1000000
149 k=206 r=4549011/10000000 delta=649/50000000 v=-246249/1000000
150 k=207 r=-682789/1000000 delta=2623/200000000 v=-916947/1000000
151 k=207 r=-2525511/10000000 delta=3247/250000000 v=66461/125000
152 k=207 r=874221/5000000 delta=2603/200000000 v=191311/250000
153 k=207 r=5994359/10000000 delta=409/31250000 v=-183967/250000
154 k=208 r=-686917/1250000 delta=2619/200000000 v=-36687/62500
155 k=208 r=-1304393/10000000 delta=3277/250000000 v=173389/200000
156 k=208 r=571923/2000000 delta=813/62500000 v=414097/1000000
157 k=208 r=6997011/10000000 delta=2619/200000000 v=-941821/1000000
158 k=209 r=-2299923/5000000 delta=13101/1000000000 v=-16619/62500
159 k=209 r=-514639/10000000 delta=13101/1000000000 v=489443/500000
160 k=209 r=3544927/10000000 delta=13101/1000000000 v=152231/1000000
161 k=209 r=947397/1250000 delta=13001/1000000000 v=-198793/200000
162 k=210 r=-4119467/10000000 delta=13009/1000000000 v=-38457/500000
163 k=210 r=-134817/10000000 delta=6497/500000000 v=499273/500000
164 k=210 r=3825423/10000000 delta=13109/1000000000 v=5077/125000
165 k=210 r=310463/400000 delta=6497/500000000 v=-999317/1000000
166 k=211 r=-4033999/10000000 delta=12987/1000000000 v=-4279/100000
167 k=211 r=-145049/10000000 delta=1627/125000000 v=998317/1000000
168 k=211 r=3720591/10000000 delta=3279/250000000 v=41233/500000
169 k=211 r=3781687/5000000 delta=3279/250000000 v=-993251/1000000
170 k=212 r=-2162267/5000000 delta=12979/1000000000 v=-39587/250000
171 k=212 r=-263441/5000000 delta=13079/1000000000 v=488937/500000
172 k=212 r=1624313/5000000 delta=12979/1000000000 v=67007/250000
173 k=212 r=875281/1250000 delta=13079/1000000000 v=-942523/1000000
174 k=213 r=-4973719/10000000 delta=13031/1000000000 v=-81313/200000
175 k=213 r=-1263091/10000000 delta=3243/250000000 v=43753/50000
176 k=213 r=606591/2500000 delta=3243/250000000 v=564849/1000000
177 k=213 r=609497/1000000 delta=13131/1000000000 v=-152503/200000
