Mn=1681 den=4 sgn=1 N=1200 eps=10000 J=107 psi=172181/500000 u1200=857607/1000000 d1200=4241/200000000 r1200=2576497/10000000 k1200=474
249 k=369 r=-6509/200000 delta=21151/1000000000 v=991539/1000000
250 k=369 r=97139/250000 delta=10563/500000000 v=4143/250000
251 k=370 r=-7628309/10000000 delta=4239/200000000 v=-995929/1000000
252 k=370 r=-1725459/5000000 delta=2651/125000000 v=1183/6250
253 k=370 r=709977/10000000 delta=5277/250000000 v=191989/200000
254 k=370 r=2427241/5000000 delta=33/1562500 v=-22659/62500
255 k=371 r=-336263/500000 delta=2109/100000000 v=-899799/1000000
256 k=371 r=-2613219/10000000 delta=4203/200000000 v=501653/1000000
257 k=371 r=370687/2500000 delta=4233/200000000 v=207303/250000
258 k=371 r=111257/200000 delta=2109/100000000 v=-608639/1000000
259 k=372 r=-6080771/10000000 delta=5289/250000000 v=-189707/250000
260 k=372 r=-1016041/5000000 delta=1317/62500000 v=171861/250000
261 k=372 r=2001057/10000000 delta=329/15625000 v=696403/1000000
262 k=372 r=94043/156250 delta=31553/500000000 v=-742439/1000000
263 k=373 r=-1137371/2000000 delta=21079/1000000000 v=-64723/100000
264 k=373 r=-424907/2500000 delta=63129/1000000000 v=388833/500000
265 k=373 r=227247/1000000 delta=21129/1000000000 v=38409/62500
266 k=373 r=6229649/10000000 delta=1319/62500000 v=-159249/200000
267 k=374 r=-2768027/5000000 delta=21137/1000000000 v=-600099/1000000
268 k=374 r=-1608503/10000000 delta=10533/500000000 v=40003/50000
269 k=374 r=460889/2000000 delta=10531/500000000 v=120881/200000
270 k=374 r=3101447/5000000 delta=2627/125000000 v=-31589/40000
271 k=375 r=-2810507/5000000 delta=10567/500000000 v=-156733/250000
272 k=375 r=-218919/1250000 delta=10567/500000000 v=382247/500000
273 k=375 r=2104127/10000000 delta=21069/1000000000 v=666233/1000000
274 k=375 r=185801/312500 delta=21059/1000000000 v=-722531/1000000
275 k=376 r=-5935009/10000000 delta=21151/1000000000 v=-719587/1000000
276 k=376 r=-2121451/10000000 delta=21127/1000000000 v=661049/1000000
277 k=376 r=335669/2000000 delta=10563/500000000 v=78299/100000
278 k=376 r=5464377/10000000 delta=10513/500000000 v=-576921/1000000
