Mn=1789 den=4 sgn=1 N=2000 eps=10000 J=116 psi=60031/62500 u2000=-613217/1000000 d2000=11193/500000000 r2000=-412579/2500000 k2000=541
338 k=414 r=1348777/2500000 delta=5601/250000000 v=-554071/1000000
339 k=415 r=-3504789/5000000 delta=5639/250000000 v=-943499/1000000
340 k=415 r=-3716141/10000000 delta=22481/1000000000 v=1053/12500
341 k=415 r=-27027/625000 delta=22447/1000000000 v=985077/1000000
342 k=415 r=1420887/5000000 delta=11253/500000000 v=210291/500000
343 k=415 r=6106363/10000000 delta=22447/1000000000 v=-153091/200000
344 k=416 r=-1269303/2000000 delta=1127/50000000 v=-411823/500000
345 k=416 r=-3100821/10000000 delta=2811/125000000 v=162243/500000
346 k=416 r=16921/1250000 delta=22413/1000000000 v=499267/500000
347 k=416 r=3362277/10000000 delta=22513/1000000000 v=223969/1000000
348 k=416 r=1315981/2000000 delta=5597/250000000 v=-34917/40000
349 k=417 r=-5919599/10000000 delta=5627/250000000 v=-715293/1000000
350 k=417 r=-2720419/10000000 delta=563/25000000 v=464109/1000000
351 k=417 r=469703/10000000 delta=22383/1000000000 v=491201/500000
352 k=417 r=3650657/10000000 delta=1121/50000000 v=110309/1000000
353 k=417 r=3411333/5000000 delta=4499/200000000 v=-916111/1000000
354 k=418 r=-2861117/5000000 delta=449/20000000 v=-657953/1000000
355 k=418 r=-2568227/10000000 delta=449/20000000 v=25857/50000
356 k=418 r=577059/10000000 delta=5607/250000000 v=486739/500000
357 k=418 r=3713399/10000000 delta=451/20000000 v=85333/1000000
358 k=418 r=6841019/10000000 delta=11239/500000000 v=-919029/1000000
359 k=419 r=-5748047/10000000 delta=22493/1000000000 v=-665693/1000000
360 k=419 r=-1318879/5000000 delta=2251/100000000 v=246569/500000
361 k=419 r=463809/10000000 delta=4507/200000000 v=24571/25000
362 k=419 r=1778439/5000000 delta=1123/50000000 v=29501/200000
363 k=419 r=6641337/10000000 delta=11259/500000000 v=-110581/125000
364 k=420 r=-748833/1250000 delta=22367/1000000000 v=-367433/500000
365 k=420 r=-182693/625000 delta=2799/125000000 v=48857/125000
366 k=420 r=68051/5000000 delta=2799/125000000 v=499259/500000
367 k=420 r=1593453/5000000 delta=22367/1000000000 v=291729/1000000
368 k=420 r=1557359/2500000 delta=2799/125000000 v=-398097/500000
369 k=421 r=-402767/625000 delta=11277/500000000 v=-422593/500000
370 k=421 r=-1709089/5000000 delta=11187/500000000 v=202123/1000000
371 k=421 r=-400359/10000000 delta=2813/125000000 v=246801/250000
372 k=421 r=260941/1000000 delta=11227/500000000 v=502971/1000000
373 k=421 r=5611129/10000000 delta=5631/250000000 v=-623847/1000000
374 k=422 r=-7103279/10000000 delta=11261/500000000 v=-955253/1000000
375 k=422 r=-4117549/10000000 delta=22531/1000000000 v=-76149/1000000
376 k=422 r=-1139871/10000000 delta=2809/125000000 v=224461/250000
377 k=422 r=1829869/10000000 delta=2809/125000000 v=371937/500000
378 k=422 r=2395891/5000000 delta=11261/500000000 v=-339059/1000000
379 k=422 r=387299/500000 delta=22547/1000000000 v=-999067/1000000
380 k=423 r=-5015723/10000000 delta=11269/500000000 v=-421857/1000000
381 k=423 r=-2077179/10000000 delta=22413/1000000000 v=84279/125000
382 k=423 r=426881/5000000 delta=5597/250000000 v=235563/250000
383 k=423 r=944219/2500000 delta=4483/200000000 v=6001/100000
