Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
240 k=320 r=1540683/10000000 delta=2313/125000000 v=408019/500000
241 k=320 r=41841/78125 delta=2313/125000000 v=-540863/1000000
242 k=321 r=-6553131/10000000 delta=18397/1000000000 v=-17353/20000
243 k=321 r=-692409/2500000 delta=9203/500000000 v=223291/500000
244 k=321 r=998353/10000000 delta=9203/500000000 v=921317/1000000
245 k=321 r=2375441/5000000 delta=18353/500000000 v=-323623/1000000
246 k=322 r=-7219783/10000000 delta=1849/100000000 v=-241999/250000
247 k=322 r=-3497669/10000000 delta=1849/100000000 v=85443/500000
248 k=322 r=104699/5000000 delta=1849/100000000 v=498247/500000
249 k=322 r=390151/1000000 delta=1839/100000000 v=637/62500
250 k=322 r=3789471/5000000 delta=18413/1000000000 v=-496977/500000
251 k=323 r=-4466361/10000000 delta=18521/1000000000 v=-107039/500000
252 k=323 r=-81829/1000000 delta=9241/500000000 v=946909/1000000
253 k=323 r=2815377/10000000 delta=9241/500000000 v=215069/500000
254 k=323 r=6434731/10000000 delta=9241/500000000 v=-42157/50000
255 k=324 r=-5668099/10000000 delta=4607/250000000 v=-641493/1000000
256 k=324 r=-259637/1250000 delta=147/8000000 v=674257/1000000
257 k=324 r=149987/1000000 delta=579/31250000 v=165073/200000
258 k=324 r=5062981/10000000 delta=4607/250000000 v=-10973/25000
259 k=325 r=-3547817/5000000 delta=4617/250000000 v=-119293/125000
260 k=325 r=-889989/2500000 delta=4617/250000000 v=146287/1000000
261 k=325 r=-37857/10000000 delta=4617/250000000 v=199977/200000
262 k=325 r=694151/2000000 delta=13767/250000000 v=181483/1000000
263 k=325 r=6965971/10000000 delta=4617/250000000 v=-37503/40000
264 k=326 r=-1314997/2500000 delta=55161/1000000000 v=-508291/1000000
265 k=326 r=-358239/2000000 delta=9271/500000000 v=754123/1000000
266 k=326 r=208071/1250000 delta=18461/1000000000 v=393203/500000
267 k=326 r=638413/1250000 delta=9271/500000000 v=-22739/50000
268 k=327 r=-7170769/10000000 delta=18549/1000000000 v=-962889/1000000
269 k=327 r=-117301/312500 delta=18549/1000000000 v=8661/125000
270 k=327 r=-349157/10000000 delta=9177/500000000 v=990263/1000000
271 k=327 r=3042749/10000000 delta=18449/1000000000 v=5412/15625
272 k=327 r=1284417/2000000 delta=18449/1000000000 v=-840409/1000000
