Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
1 k=0 r=125029/2000000 delta=1/1000000000 v=484449/500000
234 k=310 r=684981/1000000 delta=17977/1000000000 v=-92041/100000
235 k=311 r=-2523423/5000000 delta=4471/250000000 v=-54139/125000
236 k=311 r=-250343/2000000 delta=9017/500000000 v=877253/1000000
237 k=311 r=78979/312500 delta=281/15625000 v=8298/15625
238 k=311 r=3145231/5000000 delta=17919/1000000000 v=-202681/250000
239 k=312 r=-5670097/10000000 delta=17961/1000000000 v=-321053/500000
240 k=312 r=-1938333/10000000 delta=4473/250000000 v=178547/250000
241 k=312 r=1777879/10000000 delta=18061/1000000000 v=757611/1000000
242 k=312 r=5478719/10000000 delta=18061/1000000000 v=-290799/500000
243 k=313 r=-6543687/10000000 delta=1119/62500000 v=-432883/500000
244 k=313 r=-1436617/5000000 delta=18049/1000000000 v=102283/250000
245 k=313 r=391079/5000000 delta=561/15625000 v=29733/31250
246 k=313 r=884543/2000000 delta=17899/1000000000 v=-196993/1000000
247 k=314 r=-7659483/10000000 delta=9003/500000000 v=-39879/40000
248 k=314 r=-506047/1250000 delta=17947/1000000000 v=-9707/200000
249 k=314 r=-112959/2500000 delta=2257/125000000 v=30741/31250
250 k=314 r=3130403/10000000 delta=8953/500000000 v=313271/1000000
251 k=314 r=6698253/10000000 delta=8953/500000000 v=-895033/1000000
252 k=315 r=-5456071/10000000 delta=1789/100000000 v=-143551/250000
253 k=315 r=-1916463/10000000 delta=18063/1000000000 v=180071/250000
254 k=315 r=804601/5000000 delta=18063/1000000000 v=199973/250000
255 k=315 r=5121013/10000000 delta=451/25000000 v=-459657/1000000
256 k=316 r=-3544451/5000000 delta=17983/1000000000 v=-953537/1000000
257 k=316 r=-225283/625000 delta=17883/1000000000 v=32157/250000
258 k=316 r=-2673/200000 delta=17933/1000000000 v=998571/1000000
259 k=316 r=1661911/5000000 delta=17883/1000000000 v=119467/500000
260 k=316 r=6767977/10000000 delta=17883/1000000000 v=-453561/500000
261 k=317 r=-5509059/10000000 delta=2247/125000000 v=-591427/1000000
262 k=317 r=-2091269/10000000 delta=53777/1000000000 v=670059/1000000
263 k=317 r=1313471/10000000 delta=2247/125000000 v=865129/1000000
264 k=317 r=2352671/5000000 delta=53677/1000000000 v=-61267/200000
265 k=318 r=-7623621/10000000 delta=1123/62500000 v=-497879/500000
266 k=318 r=-4257311/10000000 delta=3607/200000000 v=-4117/31250
267 k=318 r=-903693/10000000 delta=3597/200000000 v=7483/8000
268 k=318 r=609353/2500000 delta=9009/500000000 v=561197/1000000
269 k=318 r=1153219/2000000 delta=3587/200000000 v=-671063/1000000
270 k=319 r=-82819/125000 delta=18011/1000000000 v=-11021/12500
271 k=319 r=-664283/2000000 delta=2249/125000000 v=59967/250000
272 k=319 r=-5911/2000000 delta=2249/125000000 v=99993/100000
273 k=319 r=3250239/10000000 delta=17911/1000000000 v=267407/1000000
274 k=319 r=6518147/10000000 delta=9021/500000000 v=-13447/15625
275 k=320 r=-237359/400000 delta=8977/500000000 v=-7193/10000
276 k=320 r=-2689841/10000000 delta=17899/1000000000 v=118727/250000
277 k=320 r=108517/2000000 delta=18049/1000000000 v=48827/50000
278 k=320 r=1881651/5000000 delta=1119/62500000 v=65429/1000000
279 k=320 r=6972401/10000000 delta=17949/1000000000 v=-938467/1000000
280 k=321 r=-2768907/5000000 delta=9003/500000000 v=-300331/500000
281 k=321 r=-587899/2500000 delta=18047/1000000000 v=73659/125000
282 k=321 r=411681/5000000 delta=8953/500000000 v=473127/500000
283 k=321 r=1993529/5000000 delta=17947/1000000000 v=-961/40000
