Mn=2229 den=4 sgn=-1 N=3970 eps=10000 tight8=1 J=155 psi=-85309/1000000 u3970=-23869/62500 d3970=283/100000000 r3970=-979639/10000000 k3970=735
1 k=0 r=26659/1250000 delta=201/1000000000 v=996363/1000000
320 k=512 r=-6271797/10000000 delta=1747/62500000 v=-806331/1000000
321 k=512 r=-1924969/10000000 delta=14013/500000000 v=717919/1000000
322 k=512 r=2408207/10000000 delta=14013/500000000 v=142707/250000
323 k=512 r=6728009/10000000 delta=14013/500000000 v=-450139/500000
324 k=513 r=-2336763/5000000 delta=13959/500000000 v=-73549/250000
325 k=513 r=-47559/1250000 delta=13959/500000000 v=494221/500000
326 k=513 r=3899487/10000000 delta=699/25000000 v=11001/1000000
327 k=514 r=-7541613/10000000 delta=27967/1000000000 v=-248051/250000
328 k=514 r=-1643853/5000000 delta=6973/250000000 v=31617/125000
329 k=514 r=476553/5000000 delta=27967/1000000000 v=928203/1000000
330 k=514 r=5181101/10000000 delta=13971/500000000 v=-120217/250000
331 k=515 r=-1577921/2500000 delta=6981/250000000 v=-163133/200000
332 k=515 r=-2109183/10000000 delta=13987/500000000 v=664723/1000000
333 k=515 r=3251/15625 delta=27929/1000000000 v=673209/1000000
334 k=515 r=250317/400000 delta=14027/500000000 v=-803037/1000000
335 k=516 r=-5285151/10000000 delta=27981/1000000000 v=-516933/1000000
336 k=516 r=-1132803/10000000 delta=27897/1000000000 v=179817/200000
337 k=516 r=1503643/5000000 delta=27881/1000000000 v=8991/25000
338 k=516 r=55742/78125 delta=871/31250000 v=-958927/1000000
339 k=517 r=-2228639/5000000 delta=1743/62500000 v=-6579/31250
340 k=517 r=-88457/2500000 delta=28013/1000000000 v=990001/1000000
341 k=517 r=3737501/10000000 delta=5583/200000000 v=75723/1000000
342 k=517 r=7816989/10000000 delta=2789/100000000 v=-999891/1000000
343 k=518 r=-3823467/10000000 delta=27921/1000000000 v=20699/500000
344 k=518 r=116099/5000000 delta=28007/1000000000 v=99569/100000
345 k=518 r=2138081/5000000 delta=28021/1000000000 v=-27843/200000
346 k=519 r=-11562/15625 delta=223/8000000 v=-491767/500000
347 k=519 r=-3379121/10000000 delta=27953/1000000000 v=108699/500000
348 k=519 r=5039/80000 delta=7007/250000000 v=242107/250000
349 k=519 r=4627447/10000000 delta=27953/1000000000 v=-276531/1000000
350 k=520 r=-7094507/10000000 delta=699/25000000 v=-95421/100000
351 k=520 r=-1559891/5000000 delta=5597/200000000 v=158651/500000
352 k=520 r=843519/10000000 delta=6967/250000000 v=14744/15625
353 k=520 r=191827/400000 delta=27993/1000000000 v=-85131/250000
354 k=521 r=-6971277/10000000 delta=28011/1000000000 v=-938311/1000000
355 k=521 r=-60831/200000 delta=28011/1000000000 v=173409/500000
356 k=521 r=877311/10000000 delta=27867/1000000000 v=187811/200000
357 k=521 r=4785027/10000000 delta=28017/1000000000 v=-84129/250000
358 k=522 r=-7026087/10000000 delta=3503/125000000 v=-945667/1000000
359 k=522 r=-628021/2000000 delta=14027/500000000 v=309583/1000000
360 k=522 r=735151/10000000 delta=27979/1000000000 v=38283/40000
361 k=522 r=4599541/10000000 delta=13987/500000000 v=-265787/1000000
362 k=523 r=-7254621/10000000 delta=13961/500000000 v=-971399/1000000
363 k=523 r=-1705773/5000000 delta=6989/250000000 v=2559/12500
364 k=523 r=420941/10000000 delta=14003/500000000 v=492929/500000
365 k=523 r=4242979/10000000 delta=27897/1000000000 v=-126059/1000000
366 k=524 r=-3826697/5000000 delta=27939/1000000000 v=-996783/1000000
367 k=524 r=-3852253/10000000 delta=14007/500000000 v=29891/1000000
368 k=524 r=-3071/500000 delta=27939/1000000000 v=499849/500000
369 k=524 r=3719103/10000000 delta=13957/500000000 v=83059/1000000
370 k=524 r=7489457/10000000 delta=14007/500000000 v=-989389/1000000
371 k=525 r=-2229231/5000000 delta=27971/1000000000 v=-210991/1000000
372 k=525 r=-22139/312500 delta=28021/1000000000 v=240029/250000
373 k=525 r=606307/2000000 delta=27871/1000000000 v=87643/250000
374 k=525 r=6761349/10000000 delta=14023/500000000 v=-906003/1000000
375 k=526 r=-5226553/10000000 delta=13939/500000000 v=-62091/125000
376 k=526 r=-758261/5000000 delta=1117/40000000 v=410793/500000
377 k=526 r=1091809/5000000 delta=1117/40000000 v=160547/250000
378 k=526 r=2937003/5000000 delta=1119/40000000 v=-70243/100000
379 k=527 r=-6153181/10000000 delta=5607/200000000 v=-777371/1000000
380 k=527 r=-2482297/10000000 delta=5577/200000000 v=546247/1000000
381 k=527 r=47159/400000 delta=699/25000000 v=890847/1000000
382 k=527 r=4830773/10000000 delta=27993/1000000000 v=-35369/100000
383 k=528 r=-7235143/10000000 delta=27967/1000000000 v=-969519/1000000
384 k=528 r=-3602431/10000000 delta=28061/1000000000 v=6473/50000
385 k=528 r=20809/10000000 delta=27867/1000000000 v=199993/200000
